time,profit
2020.06.29 17:38:40,6.34
2020.06.29 17:52:40,2.40
2020.06.30 02:56:40,0.23
2020.06.30 02:56:40,1.99
2020.06.30 02:56:40,4.29
2020.06.30 16:39:40,-0.50
2020.06.30 16:39:40,2.30
2020.06.30 16:39:40,4.82
2020.06.30 22:14:40,1.00
2020.06.30 22:14:40,3.32
2020.07.01 12:31:40,3.62
2020.07.01 15:57:40,-0.14
2020.07.01 15:57:40,3.14
2020.07.01 15:57:40,6.20
2020.07.02 16:57:40,2.08
2020.07.02 17:34:20,-2.17
2020.07.02 17:34:20,3.55
2020.07.02 17:34:20,4.66
2020.07.02 17:34:20,7.26
2020.07.03 12:31:40,2.10
2020.07.06 03:25:40,-1.08
2020.07.06 03:25:40,3.44
2020.07.06 03:25:40,5.24
2020.07.06 03:25:40,7.05
2020.07.07 03:29:40,2.45
2020.07.07 11:58:40,11.52
2020.07.07 11:58:40,9.71
2020.07.07 11:58:40,4.51
2020.07.07 11:58:40,0.17
2020.07.07 11:58:40,-1.93
2020.07.07 11:58:40,-3.28
2020.07.07 11:58:40,-5.30
2020.07.08 12:21:40,2.48
2020.07.08 12:21:40,3.96
2020.07.08 16:23:40,6.70
2020.07.08 16:23:40,5.30
2020.07.08 16:23:40,3.51
2020.07.08 16:23:40,0.85
2020.07.08 16:23:40,-1.19
2020.07.08 16:23:40,-2.83
2020.07.09 15:51:40,-0.94
2020.07.09 15:51:40,2.66
2020.07.09 15:51:40,4.68
2020.07.09 17:11:40,2.24
2020.07.09 17:19:40,10.32
2020.07.09 17:19:40,6.46
2020.07.09 17:19:40,4.17
2020.07.09 17:19:40,1.55
2020.07.09 17:19:40,-2.27
2020.07.09 17:19:40,-4.07
2020.07.10 15:18:40,0.42
2020.07.10 15:18:40,2.78
2020.07.10 15:18:40,3.98
2020.07.10 16:02:40,7.34
2020.07.10 16:02:40,4.20
2020.07.10 16:02:40,3.01
2020.07.10 16:02:40,1.91
2020.07.10 16:02:40,-3.73
2020.07.13 13:33:20,3.28
2020.07.14 11:50:40,3.64
2020.07.15 09:51:40,1.66
2020.07.15 09:51:40,2.96
2020.07.15 17:35:40,2.52
2020.07.16 14:50:20,6.34
2020.07.16 14:50:20,2.90
2020.07.16 14:50:20,1.32
2020.07.16 14:50:20,0.16
2020.07.16 14:50:20,-1.54
2020.07.20 07:18:40,2.22
2020.07.20 17:39:40,2.08
2020.07.21 09:06:20,3.44
2020.07.21 11:43:40,2.84
2020.07.21 12:59:40,2.42
2020.07.21 15:31:40,3.12
2020.07.21 16:30:40,2.32
2020.07.22 12:46:40,3.22
2020.07.23 07:32:40,2.60
2020.07.23 11:12:40,2.10
2020.07.23 17:00:40,0.28
2020.07.23 17:00:40,3.28
2020.07.23 17:00:40,8.04
2020.07.24 10:40:40,2.02
2020.07.24 11:35:40,2.72
2020.07.24 15:10:40,1.64
2020.07.24 15:10:40,4.72
2020.07.27 13:25:40,6.58
2020.07.28 02:52:40,2.51
2020.07.29 10:02:40,-1.71
2020.07.29 10:02:40,0.43
2020.07.29 10:02:40,3.65
2020.07.29 10:02:40,5.43
2020.07.29 16:07:40,5.48
2020.07.30 15:59:20,2.84
2020.07.30 15:59:20,4.80
2020.08.05 09:51:40,15.40
2020.08.05 09:51:40,6.07
2020.08.05 09:51:40,0.21
2020.08.05 09:51:40,-3.87
2020.08.05 09:51:40,-9.73
2020.08.06 01:36:40,2.82
2020.08.06 08:17:40,2.08
2020.08.06 12:52:40,-0.88
2020.08.06 12:52:40,5.34
2020.08.06 15:34:40,2.50
2020.08.06 16:39:40,2.88
2020.08.06 18:06:20,2.12
2020.08.06 19:04:40,5.92
2020.08.07 15:43:59,-2.48
2020.08.07 15:43:59,2.90
2020.08.07 15:43:59,4.84
2020.08.07 15:43:59,7.66
2020.08.10 04:20:40,-0.91
2020.08.10 04:20:40,2.35
2020.08.10 04:20:40,4.97
2020.08.10 12:01:40,2.98
2020.08.10 15:20:40,2.60
2020.08.12 00:34:40,1.87
2020.08.12 09:38:40,0.76
2020.08.12 09:38:40,3.40
2020.08.14 15:36:40,-0.25
2020.08.14 15:36:40,1.29
2020.08.14 15:36:40,2.45
2020.08.14 15:36:40,4.45
2020.08.17 12:50:40,0.16
2020.08.17 12:50:40,3.90
2020.08.17 14:59:20,2.68
2020.08.18 19:16:40,2.06
2020.08.19 02:58:40,2.90
2020.08.19 12:25:40,1.72
2020.08.19 12:25:40,3.20
2020.08.19 16:41:40,1.70
2020.08.19 16:41:40,3.02
2020.08.27 16:07:20,21.01
2020.08.27 16:07:20,10.98
2020.08.27 16:07:20,6.76
2020.08.27 16:07:20,-0.08
2020.08.27 16:07:20,-5.64
2020.08.27 16:07:20,-9.18
2020.08.27 16:07:20,-13.10
2020.08.27 16:49:59,2.32
2020.08.27 17:26:59,3.66
2020.08.27 18:41:20,5.20
2020.08.31 06:15:40,2.82
2020.08.31 12:07:40,1.20
2020.08.31 12:07:40,2.26
2020.08.31 12:07:40,4.42
2020.09.01 11:50:20,2.22
2020.09.01 12:47:40,2.36
2020.09.01 13:30:40,2.88
2020.09.10 15:31:40,22.56
2020.09.10 15:31:40,19.93
2020.09.10 15:31:40,16.65
2020.09.10 15:31:40,13.26
2020.09.10 15:31:40,6.76
2020.09.10 15:31:40,-2.32
2020.09.10 15:31:40,-6.24
2020.09.10 15:31:40,-9.07
2020.09.10 15:31:40,-12.83
2020.09.10 15:31:40,-15.45
2020.09.10 15:31:40,-20.61
2020.09.11 10:27:40,-2.07
2020.09.11 10:27:40,0.25
2020.09.11 10:27:40,4.41
2020.09.11 10:27:40,6.31
2020.09.11 22:25:40,2.08
2020.09.15 05:33:40,3.44
2020.09.16 10:44:40,5.84
2020.09.16 10:44:40,3.88
2020.09.16 10:44:40,2.69
2020.09.16 10:44:40,0.33
2020.09.16 10:44:40,-3.09
2020.09.16 18:05:40,3.00
2020.09.16 21:02:40,4.92
2020.09.16 21:14:40,0.70
2020.09.16 21:14:40,4.04
2020.09.16 22:05:40,2.10
2020.09.17 00:26:20,2.30
2020.09.17 04:35:40,2.16
2020.09.17 09:54:40,-0.52
2020.09.17 09:54:40,2.22
2020.09.17 09:54:40,5.66
2020.09.18 17:46:40,1.14
2020.09.18 17:46:40,3.86
2020.09.18 17:46:40,5.34
2020.09.22 18:07:40,658.51
2020.09.22 18:07:40,308.43
2020.09.22 18:07:40,142.83
2020.09.22 18:07:40,-93.68
2020.09.22 18:07:40,-28.96
2020.09.22 18:07:40,-31.46
2020.09.22 18:07:40,-40.61
2020.09.22 18:07:40,-46.06
2020.09.22 18:07:40,-51.47
2020.09.22 18:07:40,-55.91
2020.09.22 18:07:40,-59.94
2020.09.22 18:07:40,-67.07
2020.09.22 18:07:40,-72.63
2020.09.22 18:07:40,-73.64
2020.09.22 18:07:40,-75.44
2020.09.22 18:07:40,-79.12
2020.09.23 10:16:40,4.11
