time,profit
2022.04.13 17:52:40,5.02
2022.04.13 17:52:40,-2.36
2022.04.13 17:52:40,2.04
2022.04.13 17:52:40,-0.06
2022.04.13 17:52:40,-5.23
2022.04.13 17:52:40,-4.07
2022.04.20 06:22:00,4.19
2022.04.20 06:22:00,6.47
2022.04.20 06:22:00,0.04
2022.04.20 06:22:00,-1.39
2022.04.20 06:22:00,-2.44
2022.04.26 03:37:20,2.61
2022.04.26 03:37:20,1.46
2022.04.27 19:24:40,0.70
2022.04.27 19:24:40,2.92
2022.04.27 19:24:40,5.00
2022.04.27 19:24:40,-1.51
2022.04.29 20:17:40,2.00
2022.05.04 21:43:40,3.36
2022.05.04 21:43:40,2.68
2022.05.04 22:08:40,3.70
2022.05.04 22:08:40,1.93
2022.05.04 22:08:40,0.84
2022.05.04 22:34:40,-0.22
2022.05.04 22:34:40,2.32
2022.05.04 22:34:40,6.90
2022.05.04 22:34:40,2.17
2022.05.04 22:53:40,-0.20
2022.05.04 22:53:40,2.40
2022.05.04 22:53:40,4.86
2022.05.04 22:53:40,3.51
2022.05.11 20:09:40,2.24
2022.05.11 20:09:40,4.64
2022.05.11 20:09:40,3.37
