time,profit
2025.12.11 14:00:00,17.22
2026.01.05 06:00:00,5.58
2026.01.05 06:00:00,5.58
2026.01.08 19:00:00,22.86
2026.01.08 19:00:00,-3.84
2026.01.08 19:00:00,-8.88
2026.01.20 11:00:00,21.75
2026.01.20 11:00:00,0.51
2026.01.27 18:32:28,-29.51
2026.02.02 18:00:00,19.32
2026.03.02 15:00:00,14.68
2026.03.03 16:24:54,-61.62
2026.03.23 18:00:00,-0.9
2026.03.23 18:00:00,10.49
2026.03.23 22:00:00,1.04
2026.03.23 22:00:00,12.43
2026.04.08 02:00:00,47.28
2026.04.08 02:00:00,13.11
2026.04.08 02:00:00,-18.82
2026.04.22 21:00:00,6.64
2026.04.23 06:00:00,7.93
2026.04.23 14:00:00,28.29
2026.04.23 14:00:00,-3.45
2026.04.23 14:00:00,-12.35
2026.05.19 18:00:00,15.17
2026.06.18 12:00:00,15.76
2026.06.23 10:42:05,-70.05
2026.06.30 23:59:58,-1.71
2026.06.30 23:59:58,51.39
2026.06.30 23:59:58,-7.65
2026.06.30 23:59:58,-55.6
2026.06.30 23:59:58,-31.25
