time,profit
2025.12.18 14:01:40,2.05
2025.12.18 14:01:40,2.49
2025.12.18 14:01:40,-2.78
2026.01.02 17:52:40,2.86
2026.01.13 02:50:40,2.86
2026.01.20 13:12:40,14.40
2026.01.20 13:12:40,10.75
2026.01.20 13:12:40,-3.02
2026.01.20 13:12:40,-8.30
2026.01.20 13:12:40,-6.28
2026.01.20 13:12:40,-7.97
2026.01.20 13:12:40,-9.96
2026.01.22 12:47:40,2.83
2026.01.27 22:48:40,7.80
2026.01.27 22:48:40,2.47
2026.01.27 22:48:40,-0.15
2026.01.27 22:48:40,-1.57
2026.02.05 10:53:40,5.06
2026.02.05 10:53:40,-0.22
2026.02.11 16:46:20,8.60
2026.02.11 16:46:20,1.96
2026.02.11 16:46:20,0.58
2026.02.17 09:12:40,2.67
2026.02.24 17:26:40,2.87
2026.02.26 19:34:40,7.98
2026.02.26 19:34:40,4.64
2026.02.26 19:34:40,0.08
2026.03.02 19:05:40,2.83
2026.03.19 17:55:40,2.98
2026.03.20 17:16:40,9.60
2026.03.20 17:16:40,2.85
2026.03.20 17:16:40,0.13
2026.03.20 17:16:40,-3.64
2026.03.20 17:16:40,-5.78
2026.03.20 17:16:40,-7.51
2026.04.08 14:39:20,3.95
2026.04.08 14:39:20,5.85
2026.04.08 14:39:20,-1.12
2026.04.14 15:29:20,2.78
2026.04.22 12:09:20,7.05
2026.04.22 12:09:20,1.38
2026.04.30 17:08:40,2.15
2026.04.30 17:08:40,3.60
2026.05.11 00:07:40,-2.25
2026.05.11 00:07:40,13.41
2026.05.11 00:07:40,25.56
2026.05.11 00:07:40,-5.79
2026.05.11 00:07:40,-9.49
2026.05.11 00:07:40,-34.88
2026.05.19 15:05:20,7.89
2026.05.19 15:05:20,-2.24
2026.05.27 09:00:40,8.01
2026.05.27 09:00:40,4.43
2026.05.27 09:00:40,0.65
2026.05.29 23:54:59,0.11
2026.05.29 23:54:59,-1.23
