time,profit
2025.05.23 15:37:14,82.95
2025.05.23 16:00:51,74.94
2025.05.27 08:46:12,100.58
2025.05.27 10:55:02,215.53
2025.06.02 10:15:58,23.37
2025.06.02 12:10:24,-52.83
2025.06.02 12:10:24,-386.09
2025.06.02 12:10:24,-38.82
2025.06.02 12:10:24,-59.58
2025.06.05 15:00:52,5.13
2025.06.06 17:03:04,51.49
2025.06.06 22:32:38,93.95
2025.06.09 01:41:04,4.25
2025.06.09 01:41:05,-250.26
2025.06.09 01:41:05,-178.98
2025.06.09 01:41:05,-70.46
2025.06.13 03:02:15,60.83
2025.06.13 04:00:30,45.15
2025.06.16 16:54:02,-218.37
2025.06.16 16:54:02,-118.18
2025.06.16 16:54:02,-56.23
2025.06.16 16:54:02,-83.58
2025.06.20 07:00:09,1.52
2025.06.23 14:21:18,28.92
2025.06.24 08:46:45,27.18
2025.06.24 08:47:15,22.70
2025.06.25 12:06:27,-77.35
2025.06.25 12:06:27,-3.28
2025.06.25 12:06:27,-232.76
2025.06.25 12:06:27,-142.83
2025.06.30 07:50:56,11.78
2025.06.30 22:10:21,23.34
2025.06.30 22:12:11,32.43
2025.06.30 22:17:14,34.60
2025.07.01 01:45:35,12.70
2025.07.01 08:12:57,18.58
2025.07.01 11:00:10,23.44
2025.07.01 13:47:44,49.26
2025.07.01 13:49:15,38.00
2025.07.01 20:16:17,11.19
2025.07.03 01:14:29,19.28
2025.07.03 15:30:02,23.95
2025.07.07 04:12:08,96.54
2025.07.14 02:07:06,20.95
2025.07.14 10:30:05,30.27
2025.07.15 13:22:20,-97.43
2025.07.15 13:22:20,-14.80
2025.07.15 13:22:20,-256.14
2025.07.15 13:22:20,-87.35
2025.07.21 14:24:14,18.21
2025.07.21 15:41:41,36.02
2025.07.22 15:42:39,14.18
2025.07.22 16:32:31,52.23
2025.07.22 17:16:06,17.64
2025.07.22 17:16:06,28.14
2025.07.22 17:16:06,29.01
2025.07.23 16:34:11,13.28
2025.07.24 05:11:30,30.40
2025.07.24 15:01:12,39.99
2025.07.24 15:51:44,69.62
2025.07.25 12:10:01,14.66
2025.07.28 16:53:49,36.25
2025.07.30 18:20:20,38.82
2025.07.30 21:50:19,71.75
2025.07.30 21:50:19,127.04
2025.07.30 21:50:19,78.88
2025.07.30 21:50:19,-174.65
2025.08.04 16:52:12,48.87
2025.08.05 02:28:38,13.34
2025.08.05 09:45:01,14.88
2025.08.05 17:54:19,43.73
2025.08.08 01:05:07,74.39
2025.08.11 04:08:06,72.02
2025.08.11 09:28:10,45.15
2025.08.11 12:15:35,27.95
2025.08.11 12:15:35,-11.97
2025.08.11 12:15:35,0.19
2025.08.11 12:15:35,6.93
2025.08.14 10:52:06,13.26
2025.08.18 02:17:09,92.14
2025.08.19 17:47:03,-117.62
2025.08.19 17:47:03,-177.26
2025.08.19 17:47:03,-141.96
2025.08.19 17:47:03,-44.67
2025.08.26 03:23:00,17.50
2025.08.27 19:48:31,76.30
2025.08.27 19:48:31,80.22
2025.08.27 19:48:31,42.29
2025.08.27 19:48:31,-67.70
2025.09.01 05:07:06,62.95
2025.09.01 05:07:14,68.46
2025.09.01 05:07:14,64.46
2025.09.01 05:07:14,-55.37
2025.09.05 15:30:02,26.16
2025.09.05 16:46:53,11.60
2025.09.08 10:32:46,-147.80
2025.09.08 10:32:46,64.42
2025.09.08 10:32:46,-230.38
2025.09.08 10:32:46,-159.66
2025.09.15 16:39:54,25.46
2025.09.15 18:47:22,59.45
2025.09.16 03:57:44,88.70
2025.09.16 11:10:45,30.17
2025.09.17 10:29:43,106.89
2025.09.17 21:01:15,75.67
2025.09.18 16:44:24,215.12
2025.09.19 21:23:55,-308.18
2025.09.19 21:23:55,-2.13
2025.09.19 21:23:55,-118.95
2025.09.19 21:23:55,-50.59
2025.09.24 22:09:26,39.90
2025.09.25 16:44:14,16.18
2025.09.25 23:43:00,21.05
2025.09.26 17:08:37,60.30
2025.09.29 05:20:33,65.34
2025.09.29 07:38:31,42.64
2025.09.29 09:15:14,114.50
2025.09.29 18:48:48,78.35
2025.09.30 03:25:11,103.50
2025.09.30 08:04:15,74.88
2025.10.01 05:05:34,77.03
2025.10.01 17:48:10,-162.85
2025.10.01 17:48:10,-40.70
2025.10.01 17:48:10,-246.88
2025.10.01 17:48:10,-117.67
2025.10.06 17:03:11,40.82
2025.10.06 17:33:25,41.61
2025.10.06 17:42:48,57.57
2025.10.07 18:18:49,39.45
2025.10.08 05:49:55,40.62
2025.10.08 05:50:45,57.99
2025.10.08 12:44:41,43.16
2025.10.08 12:44:41,41.46
2025.10.08 12:44:41,51.22
2025.10.08 12:44:41,-94.32
2025.10.10 18:25:08,25.71
2025.10.13 16:10:00,42.30
2025.10.13 16:10:20,35.78
2025.10.13 20:22:43,8.60
2025.10.14 02:33:30,20.85
2025.10.14 08:07:40,55.28
2025.10.14 08:10:12,25.05
2025.10.14 08:10:12,38.87
2025.10.15 08:26:46,30.45
2025.10.16 04:41:45,35.99
2025.10.16 05:41:15,25.25
2025.10.17 01:10:10,63.94
2025.10.17 01:19:15,77.62
2025.10.20 22:12:30,61.26
2025.10.20 22:12:30,34.82
2025.10.20 22:12:30,33.93
2025.10.21 15:14:18,150.12
2025.10.21 16:02:08,157.94
2025.10.21 16:36:52,-168.04
2025.10.24 01:03:21,21.27
2025.10.27 11:55:17,136.10
2025.10.27 14:37:38,154.93
2025.10.27 17:16:42,174.84
2025.10.28 09:40:07,129.04
2025.10.28 10:32:27,-453.01
2025.10.28 10:32:27,-222.75
2025.11.03 02:13:57,44.99
2025.11.04 20:36:28,64.50
