time,profit
2026.02.11 17:30:40,1.60
2026.02.13 07:52:40,2.07
2026.02.26 03:52:40,9.96
2026.02.26 03:52:40,6.96
2026.02.26 03:52:40,-8.80
2026.02.26 03:52:40,-3.40
2026.02.26 13:56:40,2.01
2026.03.02 09:08:40,5.88
2026.03.02 09:08:40,1.69
2026.03.02 09:08:40,0.55
2026.03.04 12:08:40,4.44
2026.03.04 12:08:40,8.70
2026.03.04 12:08:40,3.33
2026.03.09 12:33:40,5.72
2026.03.09 12:33:40,0.63
2026.03.09 12:33:40,1.76
2026.03.11 19:04:40,2.00
2026.03.16 16:36:40,4.60
2026.03.16 16:36:40,1.85
2026.03.16 16:36:40,-0.24
2026.03.18 15:25:40,2.14
2026.04.01 03:15:40,9.51
2026.04.01 03:15:40,12.42
2026.04.01 03:15:40,4.22
2026.04.01 03:15:40,-2.06
2026.04.01 03:15:40,-11.00
2026.04.01 03:15:40,-6.86
2026.04.02 04:17:40,1.90
2026.04.02 04:17:40,2.99
2026.04.06 10:52:40,2.90
2026.04.06 10:52:40,1.36
2026.04.08 00:33:40,2.05
2026.04.10 11:00:40,2.06
2026.04.13 00:05:00,3.74
2026.04.16 13:23:40,2.51
2026.04.16 13:23:40,1.50
2026.04.21 01:45:40,3.40
2026.04.21 01:45:40,7.56
2026.04.21 01:45:40,2.76
2026.04.30 13:30:20,2.02
2026.05.04 13:14:20,2.05
2026.05.08 00:10:00,2.03
2026.05.18 14:40:20,2.03
2026.05.20 14:35:40,2.06
2026.05.22 14:30:40,2.03
2026.05.29 23:54:59,-1.40
2026.05.29 23:54:59,-2.53
