time,profit
2026.03.17 18:20,8.61
2026.03.18 00:50,9.18
2026.03.18 12:10,8.11
2026.03.18 17:45,8.82
2026.03.19 04:20,8.74
2026.03.20 18:50,9.17
2026.03.21 00:50,-8.18
2026.03.23 02:03,8.11
2026.03.23 02:16,11.92
2026.03.23 05:02,-9.94
2026.03.23 14:45,9.03
2026.03.23 15:05,15.8
2026.03.26 17:20,10.58
2026.03.30 06:15,8.26
2026.03.31 16:50,10.93
2026.04.01 05:02,10.51
2026.04.01 16:50,12.49
2026.04.06 14:50,8.32
2026.04.07 14:50,8.39
2026.04.08 01:00,9.96
2026.04.08 01:27,10.01
2026.04.08 01:50,8.11
2026.04.08 02:37,12.98
2026.04.08 02:57,-12.7
2026.04.08 03:30,-9.6
2026.04.08 04:50,9.24
2026.04.08 07:20,9.67
2026.04.09 22:15,9.6
2026.04.15 01:03,8.76
2026.04.16 01:00,7.17
2026.04.16 12:15,8.47
2026.04.17 16:40,11.35
2026.04.17 18:20,9.23
2026.04.20 01:15,12.2
2026.04.20 02:15,12.27
2026.04.27 10:10,8.74
2026.04.29 01:10,9.04
2026.04.30 02:20,44.44
2026.04.30 02:20,-23.57
2026.04.30 19:20,8.32
2026.05.02 00:45,9.94
2026.05.04 21:20,11.14
2026.05.05 11:40,8.6
2026.05.06 00:20,8.05
2026.05.06 12:20,-8.95
2026.05.06 15:20,-8.6
2026.05.07 20:20,8.74
2026.05.08 05:20,8.39
2026.05.11 01:00,29.42
2026.05.14 05:15,6.89
2026.05.15 14:45,52.48
2026.05.15 14:45,-20.03
2026.05.18 10:20,9.52
2026.05.19 14:15,8.53
2026.05.19 19:50,8.68
2026.05.19 21:10,8.96
2026.05.21 01:15,7.73
2026.05.21 22:45,11.5
2026.05.26 01:00,-8.8
2026.05.27 16:15,10.02
2026.05.29 18:20,-8.82
2026.05.29 18:50,9.24
2026.05.29 19:40,8.96
2026.06.02 17:15,9.88
2026.06.04 02:16,8.39
2026.06.08 01:20,64.33
2026.06.08 01:20,-30.27
2026.06.08 02:20,10.16
2026.06.09 22:32,8.25
2026.06.10 16:50,8.19
2026.06.11 03:20,8.11
2026.06.11 22:07,-11.35
2026.06.12 01:00,3.4
2026.06.12 05:20,12.55
2026.06.15 02:20,-10.01
2026.06.16 09:50,7.98
2026.06.17 01:15,8.53
2026.06.17 18:50,8.61
2026.06.17 22:32,9.73
2026.06.23 13:07,42.11
2026.06.23 13:07,-22.58
2026.06.25 04:20,9.02
2026.06.26 09:45,9.52
2026.06.29 00:32,8.46
2026.06.30 19:20,-9.16
