time,profit
2021.10.07 17:25:40,2.29
2021.10.13 15:19:40,1.69
2021.10.13 15:19:40,2.87
2021.10.14 17:11:40,5.27
2021.10.14 17:11:40,1.49
2021.10.19 15:20:40,3.02
2021.10.19 15:20:40,6.11
2021.10.21 16:02:40,4.49
2021.10.21 16:02:40,6.69
2021.10.21 16:02:40,-4.39
2021.10.21 16:02:40,-5.63
2021.10.25 17:57:40,10.68
2021.10.25 17:57:40,1.72
2021.10.25 17:57:40,-3.08
2021.10.25 17:57:40,-0.34
2021.11.09 20:48:40,2.22
2021.11.16 09:45:40,56.66
2021.11.16 09:45:40,45.99
2021.11.16 09:45:40,8.78
2021.11.16 09:45:40,-21.13
2021.11.16 09:45:40,-16.58
2021.11.16 09:45:40,-20.35
2021.11.16 09:45:40,-22.62
2021.11.16 09:45:40,-12.59
2021.11.19 11:01:40,4.88
2021.11.19 11:01:40,7.23
2021.11.19 11:01:40,0.63
2021.11.19 11:01:40,-7.82
2021.11.22 09:14:40,1.75
2021.11.22 09:14:40,2.85
2021.11.24 20:14:40,1.59
2021.11.24 20:14:40,2.71
2021.11.29 12:53:40,4.26
2021.11.29 12:53:40,10.00
2021.11.29 12:53:40,3.82
2021.11.29 12:53:40,-11.00
2021.12.01 14:20:40,10.31
2021.12.01 14:20:40,0.55
2021.12.01 14:20:40,-1.01
2021.12.01 14:20:40,-2.58
2021.12.02 10:17:20,2.20
2021.12.06 09:48:40,1.73
2021.12.06 09:48:40,2.81
2021.12.09 14:56:40,2.19
2021.12.13 19:57:40,1.71
2021.12.13 19:57:40,7.07
2021.12.13 19:57:40,2.33
2021.12.17 10:47:40,6.66
2021.12.17 10:47:40,4.46
2021.12.17 10:47:40,1.09
2021.12.17 10:47:40,-7.09
2021.12.21 10:20:40,5.45
2021.12.21 10:20:40,1.41
2021.12.31 13:03:40,8.58
2021.12.31 13:03:40,2.00
2021.12.31 13:03:40,-0.92
2021.12.31 13:03:40,-5.60
2021.12.31 13:03:40,-2.04
2021.12.31 13:03:40,-6.28
2022.01.03 16:37:40,2.84
2022.01.03 16:37:40,1.67
2022.01.14 12:22:40,2.27
2022.01.18 12:16:40,39.52
2022.01.18 12:16:40,4.19
2022.01.18 12:16:40,-2.95
2022.01.18 12:16:40,0.46
2022.01.18 12:16:40,-11.16
2022.01.18 12:16:40,-18.55
2022.01.18 12:16:40,-11.58
2022.01.18 12:16:40,-10.46
2022.01.18 12:16:40,-12.68
2022.01.19 13:29:20,-0.48
2022.01.19 13:29:20,1.70
2022.01.19 13:29:20,4.46
2022.01.19 13:29:20,3.35
2022.01.27 06:59:40,4.08
2022.01.27 06:59:40,0.91
2022.01.28 16:29:40,5.83
2022.01.28 16:29:40,1.87
2022.01.31 20:19:40,1.98
2022.01.31 20:19:40,3.26
2022.01.31 20:19:40,2.08
2022.01.31 20:19:40,-1.00
2022.02.03 10:22:40,2.36
2022.02.04 12:06:40,2.65
2022.02.07 12:14:40,2.16
2022.02.09 18:32:40,1.83
2022.02.09 18:32:40,2.94
2022.02.11 22:25:40,2.75
2022.02.11 22:25:40,2.49
2022.02.11 22:25:40,3.96
2022.02.15 10:12:40,2.25
2022.02.18 17:56:40,1.34
2022.02.18 17:56:40,3.08
2022.02.22 11:22:20,2.78
2022.02.22 11:22:20,1.59
2022.02.23 16:08:40,3.22
2022.02.23 16:08:40,2.84
2022.02.23 16:08:40,3.97
2022.03.02 15:25:40,8.82
2022.03.02 15:25:40,6.50
2022.03.02 15:25:40,2.69
2022.03.02 15:25:40,-4.02
2022.03.02 15:25:40,-5.12
2022.03.07 12:04:40,3.68
