"time","profit"
"2024.12.18 21:18:40","-33.36"
"2024.12.20 02:25:40","-54.2"
"2024.12.26 20:07:40","346.95"
"2024.12.30 17:14:40","43.48"
"2024.12.31 08:56:40","76.5"
"2024.12.31 09:35:40","-1338.38"
"2025.01.06 02:55:40","86.28"
"2025.01.06 13:14:40","-57.68"
"2025.01.06 15:36:40","117.61"
"2025.01.07 04:02:40","91.65"
"2025.01.08 15:00:40","-36.56"
"2025.01.10 15:31:40","15.92"
"2025.01.15 08:19:40","-27.59"
"2025.01.15 10:25:40","115.98"
"2025.01.15 16:32:40","55.63"
"2025.01.16 04:03:40","333.3"
"2025.01.17 02:54:40","-0.710000000000001"
"2025.01.21 05:33:40","-5.21"
"2025.01.27 11:19:40","105.13"
"2025.02.03 02:57:20","-5.19"
"2025.02.03 14:52:40","16.34"
"2025.02.05 03:35:40","153.13"
"2025.02.06 03:51:40","59.86"
"2025.02.06 18:10:20","-42.8"
"2025.02.12 02:07:40","-1337.35"
"2025.02.12 05:11:40","658.31"
"2025.02.12 17:42:40","-29.2"
"2025.02.17 02:19:40","-61.85"
