time,profit
2022.05.16 19:03:40,0.57
2022.05.17 22:03:40,0.68
2022.05.19 07:08:40,0.53
2022.05.20 03:18:40,0.03
2022.05.20 03:18:40,0.53
2022.05.20 16:03:40,0.64
2022.05.23 03:19:40,0.85
2022.05.23 19:16:40,0.02
2022.05.23 19:16:40,0.52
2022.05.24 22:03:40,0.54
2022.05.25 14:01:40,0.01
2022.05.25 14:01:40,0.51
2022.05.25 20:23:40,0.02
2022.05.25 20:23:40,0.52
2022.05.26 11:22:40,0.03
2022.05.26 11:22:40,0.53
2022.05.26 21:21:40,0.02
2022.05.26 21:21:40,0.52
2022.05.27 01:00:40,0.74
2022.05.27 12:04:40,0.55
2022.05.30 06:50:40,0.08
2022.05.30 06:50:40,0.58
2022.05.30 15:38:40,0.21
2022.05.30 15:38:40,0.71
2022.06.03 04:00:00,-7.81
2022.06.03 04:00:00,-7.29
2022.06.03 09:53:40,0.08
2022.06.03 09:53:40,0.58
2022.06.06 08:07:40,0.52
2022.06.06 23:02:40,0.06
2022.06.06 23:02:40,0.56
2022.06.07 16:06:40,0.63
2022.06.08 06:08:40,0.57
2022.06.09 16:02:20,0.52
2022.06.09 22:05:40,0.51
2022.06.15 17:00:00,-43.38
2022.06.15 17:00:00,-42.88
2022.06.16 09:30:40,0.55
2022.06.16 09:30:40,1.05
2022.06.16 17:00:20,0.58
2022.06.17 05:09:20,0.51
2022.06.20 05:09:40,0.52
2022.06.22 03:54:40,0.08
2022.06.22 03:54:40,0.58
2022.06.22 16:02:40,0.54
2022.06.23 03:29:40,0.18
2022.06.23 03:29:40,0.68
2022.06.23 18:14:20,0.39
2022.06.23 18:14:20,0.89
2022.06.24 18:16:40,0.36
2022.06.24 18:16:40,0.86
2022.06.30 19:00:00,-15.99
2022.06.30 19:00:00,-15.49
2022.07.01 06:11:40,0.78
2022.07.04 01:02:40,0.74
2022.07.05 10:06:40,0.32
2022.07.05 10:06:40,0.82
2022.07.05 12:01:40,0.03
2022.07.05 12:01:40,0.53
2022.07.06 03:44:40,0.15
2022.07.06 03:44:40,0.65
2022.07.06 17:00:40,0.73
2022.07.06 22:09:40,0.79
2022.07.08 08:03:40,0.64
2022.07.08 20:28:40,0.11
2022.07.08 20:28:40,0.61
2022.07.11 06:32:40,0.01
2022.07.11 06:32:40,0.51
2022.07.12 03:02:40,0.52
2022.07.12 12:06:40,0.59
2022.07.12 17:11:40,0.12
2022.07.12 17:11:40,0.62
2022.07.13 17:00:40,0.54
2022.07.13 19:05:20,0.01
2022.07.13 19:05:20,0.51
2022.07.14 01:36:20,0.50
2022.07.15 02:09:40,0.07
2022.07.15 02:09:40,0.57
2022.07.18 22:33:40,0.06
2022.07.18 22:33:40,0.56
2022.07.19 12:44:40,0.58
2022.07.19 12:44:40,1.08
2022.07.19 22:03:20,0.52
2022.07.20 09:00:40,0.10
2022.07.20 09:00:40,0.60
2022.07.20 11:01:20,0.01
2022.07.20 11:01:20,0.51
2022.07.21 06:07:20,0.61
2022.07.21 12:03:40,0.70
2022.07.21 20:04:40,0.62
2022.07.22 09:11:40,0.39
2022.07.22 09:11:40,0.89
2022.07.25 12:10:40,0.32
2022.07.25 12:10:40,0.82
2022.07.25 13:59:40,0.24
2022.07.25 13:59:40,0.74
2022.07.26 10:00:40,0.33
2022.07.26 10:00:40,0.83
2022.07.26 23:21:40,0.01
2022.07.26 23:21:40,0.51
2022.07.27 18:05:20,0.15
2022.07.27 18:05:20,0.65
2022.07.28 02:15:40,0.05
2022.07.28 02:15:40,0.55
2022.07.28 12:00:40,0.72
2022.07.29 01:59:40,0.02
2022.07.29 01:59:40,0.52
2022.07.29 14:01:40,0.53
2022.08.01 03:20:40,0.03
2022.08.01 03:20:40,0.53
2022.08.02 03:09:20,0.09
2022.08.02 03:09:20,0.59
2022.08.03 10:12:40,0.65
2022.08.03 10:12:40,1.15
2022.08.03 19:03:40,0.65
2022.08.04 03:04:40,0.51
2022.08.04 16:07:40,0.21
2022.08.04 16:07:40,0.71
2022.08.10 06:00:00,-9.58
2022.08.10 06:00:00,-9.08
2022.08.10 10:02:40,0.08
2022.08.10 10:02:40,0.58
2022.08.11 03:20:40,0.03
2022.08.11 03:20:40,0.53
2022.08.15 03:54:40,0.14
2022.08.15 03:54:40,0.64
2022.08.15 10:05:40,0.08
2022.08.15 10:05:40,0.58
2022.08.16 16:54:40,0.06
2022.08.16 16:54:40,0.56
2022.08.16 17:11:40,0.09
2022.08.16 17:11:40,0.59
2022.08.17 13:01:40,0.66
2022.08.18 06:08:40,0.52
2022.08.18 17:00:40,0.45
2022.08.18 17:00:40,0.95
2022.08.18 19:16:40,0.06
2022.08.18 19:16:40,0.56
2022.08.19 08:15:40,0.59
2022.08.19 15:12:40,0.09
2022.08.19 15:12:40,0.59
2022.08.23 17:00:40,0.70
2022.08.23 17:00:40,1.20
2022.08.24 05:26:40,0.03
2022.08.24 05:26:40,0.53
2022.08.25 03:34:40,0.20
2022.08.25 03:34:40,0.70
2022.08.25 18:34:40,0.25
2022.08.25 18:34:40,0.75
2022.08.26 13:17:40,0.10
2022.08.26 13:17:40,0.60
2022.08.26 15:00:40,0.56
2022.08.26 20:12:40,0.53
2022.08.29 14:00:40,0.53
2022.08.31 12:13:40,0.02
2022.08.31 12:13:40,0.52
2022.08.31 15:26:40,0.19
2022.08.31 15:26:40,0.69
2022.09.06 09:00:00,-3.74
2022.09.06 09:00:00,-3.24
2022.09.06 15:06:00,0.51
2022.09.07 12:03:40,0.16
2022.09.07 12:03:40,0.66
2022.09.07 15:03:40,0.10
2022.09.07 15:03:40,0.60
2022.09.07 22:21:40,0.03
2022.09.07 22:21:40,0.53
2022.09.08 09:31:40,0.00
2022.09.08 09:31:40,0.50
2022.09.08 15:08:40,0.12
2022.09.08 15:08:40,0.62
2022.09.08 18:40:40,0.10
2022.09.08 18:40:40,0.60
2022.09.09 03:13:40,0.67
2022.09.09 17:14:20,0.08
2022.09.09 17:14:20,0.58
2022.09.12 04:28:40,0.73
2022.09.12 07:21:40,0.55
2022.09.12 11:01:40,0.44
2022.09.12 11:01:40,0.94
2022.09.13 15:30:40,4.27
2022.09.13 15:30:40,4.77
2022.09.13 17:02:40,0.83
2022.09.14 07:31:40,0.83
2022.09.15 03:01:40,0.74
2022.09.16 07:41:40,0.55
2022.09.16 11:14:40,0.13
2022.09.16 11:14:40,0.63
2022.09.16 22:02:40,0.02
2022.09.16 22:02:40,0.52
2022.09.19 10:05:40,0.76
2022.09.19 19:09:40,0.59
2022.09.23 19:00:00,-54.01
2022.09.23 19:00:00,-53.51
2022.09.26 12:01:40,0.23
2022.09.26 12:01:40,0.73
2022.09.27 20:00:40,0.56
2022.09.28 13:01:40,3.01
2022.09.28 16:00:40,0.63
2022.09.28 18:01:20,0.02
2022.09.28 18:01:20,0.52
2022.09.29 06:20:20,0.52
2022.09.29 16:00:40,0.61
2022.09.30 09:32:40,0.48
2022.09.30 09:32:40,0.98
2022.10.03 12:23:40,0.17
2022.10.03 12:23:40,0.67
2022.10.04 06:30:40,1.45
2022.10.04 06:30:40,1.95
2022.10.04 12:01:40,0.62
2022.10.04 12:01:40,1.12
2022.10.04 15:06:40,0.32
2022.10.04 15:06:40,0.82
2022.10.04 20:01:40,0.59
2022.10.05 04:06:40,0.02
2022.10.05 04:06:40,0.52
2022.10.06 02:12:40,0.67
2022.10.06 13:02:20,0.90
2022.10.07 04:23:40,0.19
2022.10.07 04:23:40,0.69
2022.10.07 20:01:40,0.60
2022.10.10 10:11:40,0.50
2022.10.10 10:11:40,1.00
2022.10.11 09:08:40,0.07
2022.10.11 09:08:40,0.57
2022.10.11 15:17:40,0.23
2022.10.11 15:17:40,0.73
2022.10.12 00:29:40,0.02
2022.10.12 00:29:40,0.52
2022.10.12 11:00:40,0.77
2022.10.13 09:20:20,0.18
2022.10.13 09:20:20,0.68
2022.10.13 14:04:40,1.16
2022.10.14 09:12:40,0.65
2022.10.14 09:12:40,1.15
2022.10.17 04:06:40,0.27
2022.10.17 04:06:40,0.77
2022.10.18 02:53:40,0.26
2022.10.18 02:53:40,0.76
2022.10.19 01:08:20,0.00
2022.10.19 01:08:20,0.50
2022.10.19 10:02:40,0.17
2022.10.19 10:02:40,0.67
2022.10.20 07:18:40,1.17
2022.10.20 07:18:40,1.67
2022.10.21 01:34:40,0.54
2022.10.21 20:02:40,0.81
2022.10.24 12:01:40,0.69
2022.10.25 06:26:40,0.07
2022.10.25 06:26:40,0.57
2022.10.25 10:03:40,0.18
2022.10.25 10:03:40,0.68
2022.10.25 15:36:40,0.08
2022.10.25 15:36:40,0.58
2022.10.26 04:05:40,0.05
2022.10.26 04:05:40,0.55
2022.10.26 12:00:40,1.17
2022.10.27 05:17:40,0.03
2022.10.27 05:17:40,0.53
2022.10.28 16:07:20,0.17
2022.10.28 16:07:20,0.67
2022.10.28 18:04:20,0.05
2022.10.28 18:04:20,0.55
2022.10.31 09:17:40,0.20
2022.10.31 09:17:40,0.70
2022.11.01 05:20:40,0.58
2022.11.01 20:07:40,0.72
2022.11.02 05:31:40,0.01
2022.11.02 05:31:40,0.51
2022.11.02 19:01:20,0.53
2022.11.07 10:51:40,0.53
2022.11.07 10:51:40,1.03
2022.11.07 12:01:40,0.72
2022.11.08 03:03:40,0.72
2022.11.08 20:07:40,0.12
2022.11.08 20:07:40,0.62
2022.11.09 08:57:40,0.04
2022.11.09 08:57:40,0.54
2022.11.10 05:09:40,0.55
2022.11.11 05:04:40,0.56
2022.11.15 12:31:40,0.05
2022.11.15 12:31:40,0.55
2022.11.15 22:04:40,0.02
2022.11.15 22:04:40,0.52
2022.11.17 09:36:40,0.16
2022.11.17 09:36:40,0.66
2022.11.17 13:01:40,0.54
2022.11.18 02:14:40,0.15
2022.11.18 02:14:40,0.65
2022.11.18 18:01:40,0.59
2022.11.21 22:02:40,0.54
2022.11.23 05:25:40,0.08
2022.11.23 05:25:40,0.58
2022.11.23 13:23:40,0.59
2022.11.24 09:37:40,0.06
2022.11.24 09:37:40,0.56
2022.11.28 12:09:40,0.26
2022.11.28 12:09:40,0.76
2022.11.28 19:03:40,1.81
2022.11.29 09:46:40,0.37
2022.11.29 09:46:40,0.87
2022.11.29 19:16:40,0.90
2022.11.30 05:52:40,0.03
2022.11.30 05:52:40,0.53
2022.11.30 19:03:40,0.70
2022.11.30 23:52:40,0.05
2022.11.30 23:52:40,0.55
2022.12.02 01:03:20,0.52
2022.12.05 01:00:40,0.71
2022.12.05 11:03:40,0.11
2022.12.05 11:03:40,0.61
2022.12.06 05:12:40,0.67
2022.12.06 22:17:40,0.51
2022.12.07 09:26:40,0.04
2022.12.07 09:26:40,0.54
2022.12.08 06:24:40,0.18
2022.12.08 06:24:40,0.68
2022.12.08 18:03:40,0.01
2022.12.08 18:03:40,0.51
2022.12.09 12:24:40,0.20
2022.12.09 12:24:40,0.70
2022.12.13 15:19:40,0.10
2022.12.13 15:19:40,0.60
2022.12.14 01:11:40,0.13
2022.12.14 01:11:40,0.63
2022.12.14 14:12:40,0.82
2022.12.14 16:04:40,0.10
2022.12.14 16:04:40,0.60
2022.12.14 19:09:40,0.62
2022.12.15 05:42:40,0.59
2022.12.16 08:39:40,0.04
2022.12.16 08:39:40,0.54
2022.12.20 06:27:40,0.02
2022.12.20 06:27:40,0.52
2022.12.20 11:18:40,0.45
2022.12.20 11:18:40,0.95
2022.12.20 12:24:40,0.08
2022.12.20 12:24:40,0.58
2022.12.20 21:02:40,0.66
2022.12.20 23:26:40,0.51
2022.12.21 09:02:40,0.61
2022.12.22 04:11:40,0.59
2022.12.22 15:01:40,0.89
2022.12.23 03:30:40,0.01
2022.12.23 03:30:40,0.51
2022.12.23 22:29:40,0.09
2022.12.23 22:29:40,0.59
2022.12.27 03:08:40,0.25
2022.12.27 03:08:40,0.75
2022.12.27 13:06:40,0.59
2022.12.28 03:02:40,0.63
2022.12.30 23:54:59,-8.49
2022.12.30 23:54:59,-8.99
